date,product_id,price,promotion,holiday,weather_index,units_sold
2022-10-06,7,16.974449183782063,1,0,1.7962422836190286,40
2022-10-07,7,9.062355297767695,0,1,-0.40643372286628165,52
2022-10-08,7,10.12027493971115,0,0,0.02770282850219553,46
2022-10-09,7,9.642780396348918,0,0,2.251880570698567,52
2022-10-10,7,7.449181941967073,0,0,-1.6404445109931085,44
2022-10-11,7,17.52627057783023,1,0,1.3866514064529913,51
2022-10-12,7,9.233068770072983,0,0,1.931259189072629,45
2022-10-13,7,8.108728669905403,0,0,-2.290366495171096,55
2022-10-14,7,7.462026243493408,1,0,-0.2218385456449031,50
2022-10-15,7,9.063563717117471,0,0,0.6259303324687465,51
2022-10-16,7,17.819843767967548,0,0,0.32942548722725584,42
2022-10-17,7,9.225611846730713,1,0,-1.1718389808794232,45
2022-10-18,7,8.290711622903888,0,0,0.6816331894307063,51
2022-10-19,7,18.949914295061163,0,0,1.1751215829376154,35
2022-10-20,7,9.8491962226683,0,0,0.7676172707998434,41
2022-10-21,7,15.785949259848211,0,0,1.00362801480987,40
2022-10-22,7,12.713728811139756,0,0,-0.1554502519956384,42
2022-10-23,7,19.368431412626933,0,0,-1.0657948960652341,37
2022-10-24,7,10.4993065202132,1,0,-0.968263870974256,42
2022-10-25,7,5.133049188498729,0,0,1.38682274733346,42
2022-10-26,7,15.601034049651371,0,0,-1.1242949746517104,35
2022-10-27,7,12.88480482582016,0,0,-0.3018624436173667,42
2022-10-28,7,19.504728234168297,0,0,0.7822273826740582,46
2022-10-29,7,6.526377034479599,1,0,-3.4585164950098437,43
2022-10-30,7,17.44322993864568,1,0,0.11535084696313314,44
2022-10-31,7,10.635610867328957,0,0,-0.4666571700526596,48
2022-11-01,7,14.603096213185983,0,0,-0.10132075244774516,52
2022-11-02,7,14.347731942249647,0,0,-0.37809667307872974,46
2022-11-03,7,9.937458242863134,0,1,-0.5884410729648207,45
2022-11-04,7,13.585855373550492,0,0,0.5588317272196447,42
2022-11-05,7,17.478862571558814,1,0,1.459991935083332,44
2022-11-06,7,13.770536887032081,0,0,0.5912368387992938,34
2022-11-07,7,9.761930125843005,0,0,0.4739290074158294,51
2022-11-08,7,17.4077903894707,0,0,-1.1664681173291291,32
2022-11-09,7,12.603998495292732,0,0,-1.1252667735885888,42
2022-11-10,7,14.694877032269174,0,0,-0.7131918267725066,47
2022-11-11,7,11.581588816368136,0,0,-0.3072950594021739,44
2022-11-12,7,6.988078103037898,0,0,-0.5024170210708279,37
2022-11-13,7,6.317735871962388,1,0,0.2274467428850516,45
2022-11-14,7,12.231818808595822,0,0,2.157092736156629,48
2022-11-15,7,16.110390307966043,1,0,-0.11079417506820809,52
2022-11-16,7,12.287185632367072,0,0,-0.2946264903252635,38
2022-11-17,7,19.271459004588635,0,0,2.448727748555904,38
2022-11-18,7,19.836221480266623,0,0,0.10089486224006797,46
2022-11-19,7,9.755586957070904,0,0,-1.4925350522189427,44
2022-11-20,7,5.488450702982993,0,0,-0.4265347163269343,35
2022-11-21,7,9.547050886209034,0,0,0.2945599955656021,48
2022-11-22,7,13.334995737384512,0,0,-0.8642174023903539,44
2022-11-23,7,9.794057276930129,0,0,0.025665100280968477,41
2022-11-24,7,10.62730531270985,0,0,-0.42893567744259653,40
2022-11-25,7,13.452096593690648,0,0,-0.45880885109067454,47
2022-11-26,7,9.151059132881754,0,0,-0.6597580687581883,49
2022-11-27,7,18.261289905232566,0,0,0.0581036773688431,44
2022-11-28,7,19.554830401355524,0,0,-0.8824898974783983,35
2022-11-29,7,18.754366574939105,0,0,0.4135642516622512,41
2022-11-30,7,15.699589102885856,0,0,0.26014931855187745,52
2022-12-01,7,17.651700905896334,1,0,-0.6970838604752627,48
2022-12-02,7,7.247456687068397,0,0,-1.4404888213340308,41
2022-12-03,7,10.323616005052502,0,1,2.379175180956809,43
2022-12-04,7,18.23696611237412,0,0,0.20979445921895282,33
2022-12-05,7,19.943640720889615,0,0,-1.0583464870534522,36
2022-12-06,7,16.333305320406872,0,0,-1.210596869114183,38
2022-12-07,7,5.362470205098362,0,0,1.493348870471795,45
2022-12-08,7,6.141878373008323,0,0,0.6097377616392857,48
2022-12-09,7,18.703771928086372,1,0,0.28569618814879333,48
2022-12-10,7,5.841029154230121,0,0,-1.3659562405177517,53
2022-12-11,7,12.251201398379571,0,0,0.8328085703095395,43
2022-12-12,7,9.38538573443569,0,0,0.5916172506005798,47
2022-12-13,7,7.103850962968883,0,0,-1.6093483024395558,52
2022-12-14,7,11.868665744036369,0,0,-1.9062144245798798,47
2022-12-15,7,12.113570531164903,0,0,0.26907815225664194,48
2022-12-16,7,19.431814548552552,0,0,-2.1040768556499274,45
2022-12-17,7,16.7995210518123,1,0,-1.5022774520312743,40
2022-12-18,7,11.919591443941542,0,1,0.3674548442455461,49
2022-12-19,7,19.395370591674727,0,0,-1.0888150871302895,41
2022-12-20,7,17.716656920064707,1,0,-0.6491654269140957,44
2022-12-21,7,13.523753438728168,0,0,-0.033027364284334636,52
2022-12-22,7,11.812283815757173,1,0,-1.435724466106991,43
2022-12-23,7,18.236948192661885,0,0,-0.016216415511368123,40
2022-12-24,7,7.232025681026276,1,0,0.4390275071840391,54
2022-12-25,7,10.47417774391116,0,0,-2.6292555084492224,54
2022-12-26,7,11.06539599937865,0,0,1.6012996560259711,49
2022-12-27,7,14.153502097093881,0,0,0.9834124030245959,42
2022-12-28,7,16.793074726667573,0,0,-0.679073544374839,49
2022-12-29,7,7.978979208907848,0,0,1.1948366157323693,48
2022-12-30,7,6.545022582867469,0,0,0.039631544710439094,43
2022-12-31,7,5.389003807643376,0,0,0.9858954632963635,45
2023-01-01,7,15.68422590994902,0,0,-0.30417458301205874,36
2023-01-02,7,16.063844808305767,1,0,0.6074033751928178,46
2023-01-03,7,10.038321636814137,0,0,0.3053092739118004,42
2023-01-04,7,7.446859895157258,0,0,-0.14922768094601227,48
2023-01-05,7,19.649315866780917,0,0,-0.6336334988746152,38
2023-01-06,7,14.60818634320536,0,0,0.42475071423764477,40
2023-01-07,7,6.558534121518129,0,0,1.756529877570264,46
2023-01-08,7,5.9761950841795715,0,0,-0.5627883525352231,42
2023-01-09,7,5.2304348914695495,0,1,-0.8282849208578779,52
2023-01-10,7,15.177579520132682,0,0,-0.7607107154619404,41
2023-01-11,7,9.268536358184935,0,0,-0.36491383553574686,43
2023-01-12,7,5.089749475419544,0,0,-1.8235897241229506,44
2023-01-13,7,9.650967163557002,0,0,0.12223276172842008,45
2023-01-14,7,13.683118347883974,0,0,-0.3484454496833376,54
2023-01-15,7,14.494883778719501,1,0,-0.08378176607874475,40
2023-01-16,7,18.875088229085364,0,0,-0.11543137191755093,40
2023-01-17,7,6.1313986019631965,1,0,-0.36308516803518,46
2023-01-18,7,6.068419500880477,0,0,-0.4620791182750392,33
2023-01-19,7,14.641879073460276,0,0,1.709292227731882,43
2023-01-20,7,19.106224778848958,1,0,-1.3856452558363606,47
2023-01-21,7,18.246650273686015,0,0,-0.575702910569147,45
2023-01-22,7,18.205590105889,0,0,1.5100984467792367,35
2023-01-23,7,11.673887699618298,0,0,1.3855679881569003,45
2023-01-24,7,11.610997051801133,0,0,-0.08420130942685251,46
2023-01-25,7,13.885200340207431,1,0,0.061647551734523506,45
2023-01-26,7,19.820356832994918,0,0,-0.5772813540953968,39
2023-01-27,7,8.629750423041905,0,0,0.6252341463805682,44
2023-01-28,7,8.841245265461566,0,0,0.7885402456403506,38
2023-01-29,7,10.44564527993306,0,0,-0.40555607270090593,42
2023-01-30,7,17.822306293867967,0,0,-0.2249361395663365,31
2023-01-31,7,19.54500785056337,0,1,1.061211444783743,45
2023-02-01,7,16.943852711777183,1,0,0.2736785924145957,41
2023-02-02,7,19.251160528752628,0,0,-0.30167728352301554,38
2023-02-03,7,5.8008112130013965,0,0,1.0910276030376314,54
2023-02-04,7,14.98031666339682,1,0,-0.5182068389980384,47
2023-02-05,7,11.345114341281665,0,0,1.279256131198169,46
2023-02-06,7,13.75967530773172,1,0,-0.6883520241920089,45
2023-02-07,7,17.329761891404324,1,1,-0.654984298148668,43
2023-02-08,7,13.795353516011605,1,0,0.7198395731067011,50
2023-02-09,7,19.586756672056897,0,0,-1.649555092952107,41
2023-02-10,7,19.760068728026916,0,0,-0.5738907779389039,53
2023-02-11,7,8.085505580261295,0,0,0.5203439847411403,40
2023-02-12,7,8.723904003712168,0,0,0.724694536289849,47
2023-02-13,7,15.65558945590847,0,0,1.8081087984540156,40
2023-02-14,7,8.259272592113458,0,0,0.2502868134755465,44
2023-02-15,7,17.53053972765015,0,0,-1.0876953636689761,47
2023-02-16,7,6.426462853963816,0,0,0.6640793182647348,47
2023-02-17,7,17.21894710408979,0,0,-3.337528830985982,46
2023-02-18,7,7.220245422919358,0,0,0.7526754536852689,38
2023-02-19,7,17.88141984091298,1,1,1.0353470158826081,42
2023-02-20,7,13.514984820714854,1,0,-0.3732217840772208,51
2023-02-21,7,6.662052989604939,0,0,0.4071700234969591,37
2023-02-22,7,7.382416368683998,0,0,1.1239506258437948,49
2023-02-23,7,7.211849413369762,1,0,0.6969050649082937,50
2023-02-24,7,16.159124832406775,0,0,-1.4154564477236775,45
2023-02-25,7,11.683336422416934,1,0,1.0131508058652794,50
2023-02-26,7,14.3601805038437,0,0,-0.39326917918260124,45
2023-02-27,7,8.878054403872369,0,0,-1.5067738707508778,43
2023-02-28,7,11.555884431927657,0,0,-0.3015489273233224,44
2023-03-01,7,7.69725601168188,0,0,0.47191241267155537,46
2023-03-02,7,13.391138517436577,0,0,0.996362314907761,38
2023-03-03,7,16.85935701112017,0,0,-0.08258035060451495,31
2023-03-04,7,18.028285004859654,0,0,0.7412715195524634,35
2023-03-05,7,7.783019219745292,0,0,-2.0839322253671217,44
2023-03-06,7,11.78313245206326,0,0,1.1156067972611867,50
2023-03-07,7,12.399257899439824,0,0,-0.12807617167662014,43
2023-03-08,7,19.92341995543877,1,0,-0.821272712835683,51
2023-03-09,7,8.810813741944315,0,0,1.3910775608619632,46
2023-03-10,7,7.660393435423861,1,0,0.7406340497944608,51
2023-03-11,7,16.64976089160878,0,0,1.1965454235265307,38
2023-03-12,7,6.200196104969738,0,0,-0.6850496428493478,52
2023-03-13,7,6.526754653323277,1,0,0.19161787549291576,47
2023-03-14,7,9.408313057051695,0,1,0.35830774556064543,49
2023-03-15,7,18.2363975678186,0,0,-2.1013798297068633,40
2023-03-16,7,11.130033855541186,0,0,1.3824904553915318,44
2023-03-17,7,11.76615843028473,0,0,-0.4761015578683262,39
2023-03-18,7,10.991958955814964,0,0,0.2831353841957922,40
2023-03-19,7,9.898920431116396,0,0,-0.29395338086006517,47
2023-03-20,7,17.070028608876537,1,0,0.1608878242234782,47
2023-03-21,7,18.150472519278637,0,1,0.8122226297372859,52
2023-03-22,7,7.087232540878347,1,0,0.652277557319875,56
2023-03-23,7,8.233521249820097,0,0,-1.482473015565438,46
2023-03-24,7,8.934226046949561,0,0,1.3508997600549983,35
2023-03-25,7,8.863186819833174,1,0,1.3545196386444767,48
2023-03-26,7,9.83647843498654,0,0,-1.302692840267367,48
2023-03-27,7,13.004206530718248,0,0,0.6739677674209255,42
2023-03-28,7,15.981788971966424,0,0,0.2591650526242468,40
2023-03-29,7,13.068880521254295,1,1,-1.1035007031700412,40
2023-03-30,7,7.804313536963668,0,0,0.5697468195265749,44
2023-03-31,7,13.932725669993495,0,0,0.8376635118007809,37
2023-04-01,7,17.311560505344282,0,0,4.03391219933902,41
2023-04-02,7,5.959160500329469,0,0,-1.336705971155952,48
2023-04-03,7,19.37535961060025,0,0,1.0904810834765148,44
2023-04-04,7,8.1912295056984,1,0,2.0490235965770727,56
2023-04-05,7,9.038714005821479,0,1,1.660274444239282,40
2023-04-06,7,17.263227190616938,0,0,1.0839553171916505,45
2023-04-07,7,9.968763173927961,0,0,-0.40631002112681863,52
2023-04-08,7,7.834272984379294,0,0,0.5989105874041324,46
2023-04-09,7,15.173101534175238,0,0,1.15746083416086,45
2023-04-10,7,19.463088254294725,0,0,0.8925931653402187,36
2023-04-11,7,11.563486711537927,1,0,-1.1905771127010085,51
2023-04-12,7,16.93102905303165,0,0,-0.30253698095949366,36
2023-04-13,7,15.192046178348226,0,0,-0.7607447274057911,44
2023-04-14,7,5.6641631687204885,0,0,0.15603325923545056,53
2023-04-15,7,10.786726496406946,0,0,-0.8646437138971699,41
2023-04-16,7,15.155187492919344,0,0,-1.3966236095807574,47
2023-04-17,7,18.881721037318435,0,0,1.0381787938743523,41
2023-04-18,7,17.011507280594223,0,0,-0.10059208241203325,38
2023-04-19,7,14.313917984416193,1,0,-0.25769253735513137,51
2023-04-20,7,16.534783909832345,0,0,-1.4743069531727477,37
2023-04-21,7,12.198036385945205,0,0,1.012606181185344,36
2023-04-22,7,6.4094970677981955,1,0,3.0943340220861173,46
2023-04-23,7,7.649403472281288,0,0,-0.7832974310989937,42
2023-04-24,7,5.230872416039124,1,0,2.2906804518535147,46
2023-04-25,7,10.450180118682633,0,0,-0.02229137481985965,51
2023-04-26,7,11.320744677457228,0,0,0.589533520165055,39
2023-04-27,7,7.93625619631981,0,0,-0.24004549844153913,47
2023-04-28,7,5.423383806086115,0,0,1.2395726642080829,53
2023-04-29,7,19.411534602294388,0,0,1.2807006410222457,36
2023-04-30,7,18.735446708582323,1,0,-0.6683742094952652,34
2023-05-01,7,6.353437099535007,0,0,0.763045391896993,50
2023-05-02,7,15.254787459996225,0,0,0.9884513178739309,55
2023-05-03,7,16.615386888869537,0,0,-1.0783041030866225,43
2023-05-04,7,7.326318201718722,0,1,-1.0419464494091595,53
2023-05-05,7,10.599734760338123,0,0,0.5793999309525381,41
2023-05-06,7,19.54964148577331,1,0,-1.760116588665281,53
2023-05-07,7,14.862540190376473,1,0,-1.2816278303870514,52
2023-05-08,7,9.834413763777606,1,0,1.7611995065487298,51
2023-05-09,7,16.7472400645608,0,0,2.3171702636101204,48
2023-05-10,7,5.423154407308722,0,1,0.3209169215740299,49
2023-05-11,7,15.55554466256246,0,0,-1.16856754885338,45
2023-05-12,7,18.210837548527444,0,0,0.9483733606665765,43
2023-05-13,7,6.061621654620352,0,0,1.5202321746125724,38
2023-05-14,7,10.08198382143578,0,0,0.5656835735040979,50
2023-05-15,7,6.476280051270088,0,0,2.3090566122524825,45
2023-05-16,7,14.394635447815837,0,0,0.33635882897353625,39
2023-05-17,7,8.268716607249585,0,0,-0.8605826831148506,46
2023-05-18,7,13.858974768462694,0,0,0.3526242927341654,45
2023-05-19,7,15.378003250378908,0,0,-0.05619750878203675,39
2023-05-20,7,6.5469033558533205,0,0,-1.6951407247401435,49
2023-05-21,7,5.459760164788215,0,0,1.4621232051518251,45
2023-05-22,7,14.82960233951459,0,0,-0.0018382000657394839,42
2023-05-23,7,14.471796000040019,0,0,-1.30129367649217,33
2023-05-24,7,18.45221758969716,0,0,-0.5750085314296034,42
2023-05-25,7,17.69731262098267,1,0,-0.21483843975639524,40
2023-05-26,7,13.260670835835269,0,0,-0.1334124712086189,52
2023-05-27,7,9.122944285815768,0,0,0.21051745579182315,42
2023-05-28,7,15.207722573485334,1,0,-0.09686106389423434,49
2023-05-29,7,18.215027227844715,0,0,-0.4565948553740733,37
2023-05-30,7,6.612706954387111,1,0,-0.4169905907232938,52
2023-05-31,7,6.325233894181,0,1,-0.7540027673572613,46
2023-06-01,7,19.852891532232206,0,0,-0.7616060814490205,35
2023-06-02,7,7.221890363060854,1,0,0.5093681999491815,47
2023-06-03,7,16.700194720693116,0,1,0.19665883281323535,42
2023-06-04,7,11.133154310659588,0,0,-0.6406868244374962,49
2023-06-05,7,9.065769726897692,1,0,-1.2504271078054277,52
2023-06-06,7,10.765153391786807,1,0,1.152243363040496,43
2023-06-07,7,5.328461026471064,0,1,-1.0537783429177192,54
2023-06-08,7,8.533595240904045,0,0,0.2575623253170549,49
2023-06-09,7,14.569118120091634,0,0,-0.022223108803337412,45
2023-06-10,7,12.051355744196442,1,0,-0.43149499890497967,49
2023-06-11,7,8.184888791410119,0,0,-1.1211817854714201,44
2023-06-12,7,8.858381515366595,1,0,0.26968201646529155,41
2023-06-13,7,19.266297001803977,0,0,1.836143001597215,39
2023-06-14,7,11.983088178504026,0,0,-0.5477896041991798,48
2023-06-15,7,11.296991859759103,0,0,0.8520065535590686,37
2023-06-16,7,18.08252321549581,0,0,0.16619034275063635,47
2023-06-17,7,15.535718266024787,0,0,1.00551481438689,49
2023-06-18,7,8.166891571701633,1,0,-0.9900730112062818,46
2023-06-19,7,10.94374482877226,0,0,-0.016933201763198666,52
2023-06-20,7,5.3137042731144675,1,0,-0.26920083225680064,44
2023-06-21,7,12.907680062482383,0,0,-0.24869746555638164,43
2023-06-22,7,8.856762043540778,0,0,-0.002740062854381692,50
2023-06-23,7,14.588234398121518,0,0,-0.9837013481767456,44
2023-06-24,7,14.858463767579945,0,0,1.1098151434776193,36
2023-06-25,7,18.71454848463105,0,0,2.274210523744004,35
2023-06-26,7,15.116824073177185,1,0,0.512462879765746,43
2023-06-27,7,8.515658263822004,0,0,0.8807132210103917,41
2023-06-28,7,17.384299979548498,0,0,0.38453327549618344,47
2023-06-29,7,10.026648015058639,0,0,-0.32916946374084777,46
2023-06-30,7,8.473914761533107,1,0,-0.03218019719283764,53
2023-07-01,7,16.073596492613525,0,0,0.9791795411283462,34
2023-07-02,7,11.690782426261078,1,0,1.1130946122182026,58
2023-07-03,7,11.840496395672831,1,0,1.1092580746009841,46
2023-07-04,7,17.736613205415637,1,0,0.7644290761100849,38
2023-07-05,7,12.931763388507623,0,0,0.4007540156828727,45
2023-07-06,7,19.6514233140556,0,0,1.5596590116849811,43
2023-07-07,7,18.04204319731642,0,0,0.5998025805434487,39
2023-07-08,7,10.015704244440915,1,0,1.3242360735069936,41
2023-07-09,7,9.889441432978206,1,0,-1.1420843320231076,49
2023-07-10,7,13.63327757257627,0,0,0.4635158337743989,40
2023-07-11,7,10.899187926053571,0,0,-0.43591568509236045,48
2023-07-12,7,9.763774465524687,0,0,-1.0196397341974897,44
2023-07-13,7,6.043066572757738,0,0,0.7840863552627358,49
2023-07-14,7,11.347394378591225,1,0,0.6399916615210417,43
2023-07-15,7,6.57446285493449,0,0,0.6350919953755985,51
2023-07-16,7,7.47555690508764,1,0,0.43505908370021434,54
2023-07-17,7,12.174480671887801,1,0,1.0627136376176567,47
2023-07-18,7,11.797334906086306,0,0,-0.9497647361399938,42
2023-07-19,7,12.511940336829005,0,0,0.17961813192637655,37
2023-07-20,7,18.54636919532001,1,0,0.24018118482613235,58
2023-07-21,7,8.318513787821288,0,0,-0.374273556442022,48
2023-07-22,7,17.96847354933457,1,0,-1.1766752680369088,49
2023-07-23,7,6.087008312527054,0,0,-1.9581767459067374,34
2023-07-24,7,5.117519973418473,0,0,0.09532408626334925,54
2023-07-25,7,17.446096748435586,1,0,0.7965583162969166,46
2023-07-26,7,18.388177950378058,0,0,0.39049277146434,47
2023-07-27,7,8.714060973938032,0,0,-0.3140492928689105,43
2023-07-28,7,8.16613712203987,1,0,-0.46653443671383565,49
2023-07-29,7,13.680031836143657,1,0,0.9575106036756401,43
2023-07-30,7,8.118190836994113,0,0,0.9191563649177137,51
2023-07-31,7,5.106822040153682,0,0,-0.016087278562519132,42
2023-08-01,7,17.13042531604317,0,0,-0.7001252829080287,46
2023-08-02,7,15.287242896806067,0,0,-0.30783885082255236,40
2023-08-03,7,15.71103221182091,0,1,-1.1224655606959542,38
2023-08-04,7,6.9965318185945575,0,0,-0.15837477343472947,41
2023-08-05,7,5.3506914910324275,0,0,0.2234871009055334,42
2023-08-06,7,7.952400802112018,0,0,-0.7297850258010814,47
2023-08-07,7,7.4006504223215845,0,0,-0.3446938191946331,51
2023-08-08,7,17.037283871918383,0,0,-0.2672078432184923,48
2023-08-09,7,7.229746605090242,1,0,-0.9822674290977244,46
2023-08-10,7,9.169231364080733,0,0,0.31351037446331786,42
2023-08-11,7,15.132990382827465,0,0,-0.8748242379648077,43
2023-08-12,7,15.619462295179723,1,0,1.091882145022182,46
2023-08-13,7,10.3602958491075,0,0,0.21408791217989034,39
2023-08-14,7,11.549276689427483,0,0,0.8949201326928417,49
2023-08-15,7,8.400666751677978,0,0,0.940503465705646,50
2023-08-16,7,17.68742897533013,0,0,-0.5304986698046822,40
2023-08-17,7,15.126106550292258,1,0,1.3626960491924052,42
2023-08-18,7,8.773405974441342,0,0,1.8536334215086048,45
2023-08-19,7,15.07310912522683,0,0,-2.3859165071164714,48
2023-08-20,7,19.291003891219347,0,0,1.1150327304030343,42
2023-08-21,7,13.926420038270276,0,0,-0.17671369559118813,43
2023-08-22,7,17.106184888445817,0,0,-0.8343458397172956,36
2023-08-23,7,9.01768829420697,1,0,0.306871242595412,40
2023-08-24,7,14.635828412781851,0,0,-0.6922599663258567,48
2023-08-25,7,12.020127132881942,1,0,-1.0988892911680326,53
2023-08-26,7,14.785878720485874,0,0,0.6694209111682231,45
2023-08-27,7,11.093292941621462,0,0,-1.6212070690763618,51
2023-08-28,7,8.621465920732096,0,0,1.9736708322724783,49
2023-08-29,7,8.999173881830655,0,0,-1.1407590291564929,50
2023-08-30,7,17.7057385633803,0,0,1.6108563862799807,42
2023-08-31,7,13.81809576239586,0,0,-0.05935408029692377,40
2023-09-01,7,15.163883604481937,0,0,-1.7547200670269474,34
2023-09-02,7,18.576501692088442,1,0,0.3404031667233619,48
2023-09-03,7,14.302696308774438,0,0,0.054364621599001545,42
2023-09-04,7,6.383098222666949,0,0,-0.9431148964822949,51
2023-09-05,7,5.2021064509152986,0,0,0.26976155948624814,47
2023-09-06,7,11.006025842396216,0,0,0.4550851750736782,49
2023-09-07,7,13.991473818180943,0,0,-0.31722782744209344,48
2023-09-08,7,16.20143802867436,1,0,-0.744869831962624,41
2023-09-09,7,12.564931892229906,0,0,0.3586914992165493,44
2023-09-10,7,15.711937728364562,0,0,-0.7651128304794246,50
2023-09-11,7,14.535264395720008,1,0,-1.935731812310179,46
2023-09-12,7,15.043538067930736,1,0,-0.49657606357502804,39
2023-09-13,7,6.718454867844999,0,0,-0.30442537276847137,52
2023-09-14,7,8.528620055166174,0,0,0.4657687508536689,41
2023-09-15,7,18.51044123249353,1,0,0.10156033061727665,50
